scheme,fold,selected_initial_lr,eta_min,best_epoch,best_optimizer_step,lr_at_best_epoch,best_val_mae,final_epoch,stopped_early,numerical_failure,checkpoint,init_hash,seed
primary,0,0.001,1e-05,37,259,0.0009229423231234975,0.47660174098159325,67,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/primary_k0_lr1e-03_seed101.pt,c6778122963cd518,101
primary,1,0.001,1e-05,44,264,0.0008913130516324732,0.5064100709394975,74,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/primary_k1_lr1e-03_seed101.pt,c6778122963cd518,101
primary,2,0.001,1e-05,23,161,0.0009707359806323416,0.4079820168018341,53,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/primary_k2_lr1e-03_seed101.pt,c6778122963cd518,101
primary,3,0.0001,1.0000000000000002e-06,103,721,4.894516742563265e-05,0.4471111288070678,133,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/primary_k3_lr1e-04_seed101.pt,c6778122963cd518,101
primary,4,0.001,1e-05,11,77,0.0009939057285945933,0.4563507471084596,41,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/primary_k4_lr1e-03_seed101.pt,c6778122963cd518,101
shadow,0,0.001,1e-05,39,273,0.0009144048842659081,0.4634723716504645,69,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/shadow_k0_lr1e-03_seed101.pt,c6778122963cd518,101
shadow,1,0.001,1e-05,40,280,0.0009099841101253866,0.4528984410762787,70,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/shadow_k1_lr1e-03_seed101.pt,c6778122963cd518,101
shadow,2,0.001,1e-05,18,126,0.00098245592213661,0.4594535102844239,48,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/shadow_k2_lr1e-03_seed101.pt,c6778122963cd518,101
shadow,3,0.001,1e-05,12,84,0.000992629116446613,0.5286545539624763,42,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/shadow_k3_lr1e-03_seed101.pt,c6778122963cd518,101
shadow,4,0.0001,1.0000000000000002e-06,83,581,6.431005974894185e-05,0.40409576749801634,113,True,False,/workspace_developability_acquisition/developability_drilldown/results/EXP-H075_run/checkpoints/shadow_k4_lr1e-04_seed101.pt,c6778122963cd518,101
